0.47617
0.47757
0.48313
0.49148
0.49913
0.51374
0.52626
0.53809
0.54713
0.55096
0.55722
0.55896
0.55861
0.55896
0.5593
0.56139
0.56696
0.57322
0.57635
0.57878
0.58017
0.57878
0.57704
0.57843
0.57739
0.58226
0.58713
0.58887
0.59722
0.60035
0.60243
0.60835
0.61357
0.6153
0.61217
0.61322
0.61217
0.61148
0.6087
0.60557
0.60626
0.60452
0.60035
0.59409
0.59026
0.58435
0.57843
0.57287
0.56974
0.56765
0.56452
0.56139
0.55757
0.55548
0.5527
0.54783
0.54226
0.53704
0.53183
0.52904
0.52348
0.52278
0.52035
0.51548
0.51478
0.51096
0.50713
0.50365
0.50191
0.50122
0.5033
0.50226
0.50365
0.50609
0.50365
0.50435
0.50261
0.50052
0.50435
0.504
0.50504
0.50887
0.5127
0.51826
0.52278
0.52661
0.52591
0.52626
0.52661
0.52974
0.53287
0.53113
0.5353
0.53704
0.53565
0.5367
0.53913
0.54122
0.53983
0.544
0.54539
0.54261
0.54296
0.54191
0.54052
0.54122
0.54052
0.54191
0.54191
0.53913
0.544
0.544
0.54365
0.54643
0.54643
0.54574
0.54365
0.54226
0.54052
0.53809
0.53322
0.53183
0.52904
0.52557
0.52591
0.52487
0.52626
0.52522
0.52348
0.52591
0.52974
0.53287
0.53391
0.53635
0.53704
0.54017
0.54609
0.5447
0.54539
0.54991
0.54957
0.54852
0.54817
0.54574
0.5433
0.54052
0.53878
0.536
0.53009
0.52591
0.52522
0.52557
0.52278
0.52313
0.52383
0.52139
0.52139
0.52139
0.52591
0.52661
0.5273
0.53078
0.53322
0.536
0.53565
0.53461
0.53252
0.53287
0.52974
0.52348
0.51791
0.51096
0.504
0.49878
0.49322
0.4887
0.48696
0.48278
0.47896
0.47652
0.47826
0.47826
0.47791
0.48174
0.48557
0.49113
0.49217
0.49809
0.50261
0.5033
0.50296
0.49878
0.49948
0.49878
0.49704
0.49739
0.49704
0.49913
0.49913
0.5033
0.5127
0.51791
0.52383
0.53009
0.53565
0.53739
0.53704
0.5367
0.53809
0.53774
0.53739
0.53983
0.54017
0.54539
0.54817
0.54504
0.54365
0.5433
0.53948
0.53843
0.536
0.53496
0.536
0.53148
0.53043
0.53078
0.53078
0.52765
0.52661
0.52661
0.52348
0.51896
0.51687
0.51374
0.50817
0.5033
0.49635
0.49148
0.48557
0.47791
0.47061
0.46365
0.45809
0.45391
0.45183
0.45113
0.448
0.448
0.44835
0.44661
0.44591
0.44417
0.44313
0.44383
0.44591
0.44557
0.44278
0.44278
0.44174
0.44209
0.4407
0.43757
0.43478
0.43374
0.43443
0.43443
0.43617
0.43443
0.432
0.42852
0.4233
0.41843
0.416
0.416
0.41357
0.41287
0.41078
0.40835
0.40626
0.40313
0.40139
0.39861
0.39722
0.39339
0.39304
0.39652
0.39791
0.40104
